date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,CFW,PNF,MCR,NHG,SHA
2016-06-26,1.3122643312820206,1.226084885707157,1.4122679169668566,0.32610537087237873,0.6242832824196602,0.8304296594391442,0.545167966814547,0.9806071715468981,0.6210912303415711,0.037255883562207055,,1.4549004475714338,,0.054336523470293344,0.27681692232532357
2016-06-27,1.9150392730044667,1.1420270566634039,1.4127569294034794,0.3245337787235962,4.04514843911428,0.8225707036715814,0.7494193990430711,1.0166465804157157,0.6613471434192655,0.004139542618023006,,1.498609903077872,,0.05650998440910508,0.4536271454064692
2016-06-28,1.8691197227230356,1.1304328733470244,1.4088448299104968,0.32964145320713945,0.9480816654174093,0.9125120863448009,0.5078569014283345,0.94331057399661,0.5377039818234899,0.016558170472092026,,1.4918453444875899,,0.04998960159266989,0.45099272374451516
2016-06-29,1.4668385920885276,1.1304328733470244,1.275344434712452,0.32689116694677006,0.5999336440182296,0.8557529613568469,0.47715522476767946,0.707797227667825,0.638343764517726,0.02069771309011503,,1.5215053321526726,,0.05216306253148161,0.42272335283354695
2016-06-30,1.3484825681237127,1.1405777837488564,1.2318223278530165,0.3166758179796834,1.0667213929477846,0.8679780036619447,0.4839778195811583,0.6793009508878298,0.6095895408908013,0.008279085236046013,,1.4954877991131261,,0.07824459379722243,0.40174930344798987
2016-07-01,1.804444299791443,1.0942010504833375,1.127173666415722,0.31549712386809653,1.0667213929477846,0.8540065267418329,0.6210693341144996,0.9219383664116134,0.3608655065179036,0.010348856545057515,,1.338862250215057,,0.06303036722554028,0.29323139575749874
2016-07-02,1.3795267711308774,0.9970997652086573,1.1217945296128702,0.3017456925662492,0.5517524446281644,0.7413614940734317,0.352856075509611,0.8662030015330934,0.5060743358338727,0.03311634094418405,,1.2483212352374355,,0.0065203828164352015,0.21632654801045606
2016-07-03,1.1893810277119938,0.9391288486267586,1.0748493356970745,0.2483115595076426,0.5444993608490148,0.844401136359256,0.4470931663707881,0.763113529652522,0.3335489940723253,0.008279085236046013,,1.109387608806258,,0.036948835959799475,0.18582805107783437
2016-07-04,1.4700723632351074,0.4550716951679046,1.072893285950583,0.2408464968009255,0.6418979144547378,0.8094724440589766,0.4767288125918371,0.8071151335039852,0.4054345531396368,0.008279085236046013,,0.9766981903045714,,0.039122296898611214,0.21561728063992996
2016-07-05,0.7502349060064779,0.3840573223550787,1.268498260599732,0.20587857149051378,0.5983794117798403,0.7981206190613859,0.5291775102204559,0.7191119258010585,0.46581842275617835,0.0,,1.0583932440487471,,0.032601914082176005,0.27002822035028823
2016-07-06,1.5095243712233788,0.4681151513988318,0.9746017861893854,0.19723481467220977,0.1492062948853628,0.7509668844560085,0.21341929400913634,0.5959074350169612,0.31629645989617045,0.0,,0.8944827858996047,,0.030428453143364273,0.28542945468171177
2016-07-07,1.124705604780401,0.4579702409969995,0.9472170897385046,0.20194959111855743,0.3274249248873239,0.7631919267611063,0.048397781958115844,0.7580847749266405,0.382431174238097,0.004139542618023006,,0.8596192916266127,,0.05216306253148161,0.3238312166001956
2016-07-08,1.1214718336338214,0.41304278064602806,1.0279041417812786,0.1826975872959712,0.31188260250343197,0.7902616632938229,0.18079876255719046,0.6855868942951816,0.36230321769924984,0.01448839916308052,,0.7997789656356559,,0.032601914082176005,0.3994188535162612
2016-07-09,1.1641576127686728,0.3956515056714585,1.0244810547249183,0.13830010909286425,0.4382934912257532,0.7579526229160644,0.1927383034807785,1.0019793791318945,0.401121419595598,0.008279085236046013,,0.7956161603493285,,0.041295757837422946,0.2200755326832368
2016-07-10,0.833019447358917,0.3391298620041072,0.9036949828790689,0.1614810932874068,0.3051475961370788,0.7308828863833478,0.12579159187351693,0.788676366175753,0.21421896602058818,0.012418627854069017,,0.7456624969133996,,0.0065203828164352015,0.19241410523271946
2016-07-11,0.7670505159686921,0.5101440659207084,1.0694701988942228,0.16501717562216756,0.35281071811434744,0.723897147923292,0.47523636997638846,0.574954290325788,0.27891596918116857,0.012418627854069017,,0.7024733920677525,,0.06520382816435201,0.19454190734429774
2016-07-12,1.0257522076950638,0.41304278064602806,0.9662885747667967,0.13554982283249478,0.04300042526210108,0.7038131498506313,0.22642486537233047,0.6654718753916556,0.27460283563712984,0.03311634094418405,,0.7279705744465079,,0.04998960159266989,0.26617791176743233
2016-07-13,0.7890401597654337,0.4173905993896705,1.000030432893775,0.14144329339042933,0.43518502674897475,0.7177846267707431,0.28420371519897974,0.6319468438857787,0.2515994567355902,0.03932565487121856,,0.763354419380291,,0.060856906286728546,0.3820924648934097
2016-07-14,1.2669915352299055,0.6376800824008854,1.0787614351900574,0.13594272086969042,0.5735116959656132,0.6985738460055894,0.7871568766051262,0.8263920266198646,0.2659765685490525,0.03104656963517255,,0.7576305621115909,,0.054336523470293344,0.33720597273011604
2016-07-15,1.2385343491400047,0.65796990320455,0.999541420457152,0.13476402675810348,0.291159505991576,0.6784898479329287,0.4769420186797583,0.7442556994304663,0.22715836665270425,0.053814054034299084,,0.7534677568252633,,0.05650998440910508,0.46690057762631454
2016-07-16,1.0270457161536957,0.7579697343083251,0.8890246097803828,0.12533447386540825,0.7532845582059635,0.649673676785198,0.4242801149632181,0.7346172528725265,0.17683847530558625,0.051744282725287576,,0.691546028191143,,0.04564267971504641,0.1636381147713754
2016-07-17,1.198435586922417,0.6782597240082144,0.8865795475972683,0.11944100330747366,0.6061505729717864,0.6304628960200443,0.11022754745526822,0.6210512086463688,0.24297318964751277,0.051744282725287576,,0.6738541057242514,,0.05216306253148161,0.15472161068476178
2016-07-18,1.2139576884259993,0.6971002718973316,0.9232554803439839,0.12297708564223438,0.830478092712627,0.7422347113809385,0.23452669671333665,0.3834425478484666,0.11501689450769835,0.04967451141627607,,0.7217263665170168,,0.04346921877623468,0.3243378361505714
2016-07-19,1.0115236146501134,0.6608684490336448,0.9354807912595556,0.1261202699397995,0.3155091443930067,0.6522933287077191,0.13581227800581402,0.6596049948781272,0.24441090082885902,0.05588382534331058,,0.6519993779710324,,0.039122296898611214,0.34206952041372346
2016-07-20,0.9300325817563063,0.6507235386318128,0.865063000385862,0.10176059163366999,0.20101403616500266,0.6846023690854776,0.43131591586461826,0.6428424791251888,0.1869024535750098,0.0600233679613336,,0.6561621832573598,,0.04564267971504641,0.3847268865553638
2016-07-21,1.0296327330709594,0.7724624634537998,0.880222385921171,0.11669071704710418,0.4450284975921064,0.6374486344801003,0.08123151949798296,0.6642146867101854,0.22715836665270425,0.04139542618023006,,0.6166155330372494,,0.019561148449305607,0.3658806392813849
2016-07-22,0.8867000483921391,0.7869551925992744,0.9956293209641689,0.08879495640621399,0.3077379832010607,0.7116721056181942,0.2993413474413861,0.6030315042119601,0.17971389766827867,0.04760474010726458,,0.6384702607904682,,0.06955075004197549,0.31116572784080115
2016-07-23,1.1725654177497797,0.7246364572737335,0.8777773237380566,0.1092256543403871,0.28287026738683363,0.7064328017731523,0.3592522581472475,0.7124069194998832,0.2156566772019344,0.053814054034299084,,0.6509586766494506,,0.058683445347916814,0.2211900956940635
2016-07-24,0.9449079290305727,0.6666655406918347,1.110058231133921,0.09940320341049616,0.08600085052420216,0.6811094998554497,0.5276850676050074,0.6663100011793025,0.19409100948174096,0.04139542618023006,,0.63378710484335,,0.07172421098078723,0.22514172818699454
2016-07-25,1.354950110416872,0.7652160988810625,1.076316373006943,0.09665291715012671,0.3890761370100953,0.7343757556133756,0.30189982049644065,0.6772056364187125,0.13370713986519933,0.035186112253195546,,0.6389906114512591,,0.07607113285841069,0.3534177983421408
2016-07-26,1.0664977241419673,0.7594190072228726,1.0367063656404902,0.09586712107573543,0.19790557168822426,0.8112188786739905,0.5922865122451356,0.6176987054957811,0.23722234492212785,0.0620931392703451,,0.6317057022001862,,0.10867304694058669,0.34885822238875885
2016-07-27,1.1809732227308867,0.679708996922762,0.8455025029209471,0.114726226861126,0.2554121645086245,0.7466007979184737,0.5511377372763411,0.6688243785422433,0.12939400632116066,0.0600233679613336,,0.5984032599095669,,0.07172421098078723,0.4065115272215222
2016-07-28,0.9222715310045153,0.7072451822991638,0.6709250630465814,0.10136769359647435,0.29634028011954,0.7221507133082778,0.5882355965746324,0.7048637874110609,0.14808425167866165,0.0600233679613336,,0.5755078308347661,,0.036948835959799475,0.3757090585586749
2016-07-29,1.1415212147426153,0.7144915468719012,0.9956293209641689,0.11236883863795219,0.32690684747452753,0.7544597536860363,0.4473063724587094,0.707797227667825,0.08626267088077379,0.07658153843342562,,0.6613656898652692,,0.08041805473603417,0.3445012942555272
2016-07-30,1.13440691822014,0.7739117363683472,0.9829149976119742,0.11158304256356093,0.20515865546737383,0.8173313998265394,0.18890059389819658,0.769399473059874,0.1912155871190485,0.08072108105144864,,0.49121102378663584,,0.034775375020987744,0.2225073065250405
2016-07-31,0.849188303091815,0.7072451822991638,0.9682446245132882,0.11158304256356093,0.36679880825985023,0.6653915883203237,0.28825463086948283,0.7375506931292909,0.09488893796885114,0.09106993759650614,,0.47768190660607174,,0.06955075004197549,0.20882857866489457
2016-08-01,0.9584897678462072,0.7260857301882809,0.6733701252296959,0.09154524266658344,0.41238962058593326,0.7326293209983618,0.06524106290389184,0.6378137243993072,0.16677449703616265,0.09106993759650614,,0.5083825955927365,,0.058683445347916814,0.2067007765533163
2016-08-02,0.8718247011178727,0.6391293553154329,0.7154251947792628,0.0742577290299754,0.16008592055408716,0.7142917575407149,0.34155615284978663,0.6566715546213628,0.0963266491501974,0.08900016628749463,,0.47195804933737145,,0.07172421098078723,0.27347323329284345
2016-08-03,0.740533592566739,0.8391290175229834,0.6577217272577639,0.08447307799706197,0.2564483193342173,0.7177846267707431,0.13368021712660189,0.6734340703743014,0.057508447253849175,0.08072108105144864,,0.4475015682801978,,0.08476497661365763,0.2157186045500051
2016-08-04,0.8517753200090789,0.5840569845626291,0.5462268917077489,0.0711145447324103,0.12951935319909963,0.661025501782789,0.12024823358756535,0.6688243785422433,0.09488893796885114,0.09520948021452916,,0.40639386607771455,,0.017387687510493872,0.3194742884669639
2016-08-05,0.7120764064768381,0.5826077116480817,0.6313150556801288,0.08525887407145323,0.3854495951205205,0.6383218517876073,0.10638983787268635,0.609317447619312,0.04744446898442557,0.07865130974243711,,0.42928929515251546,,0.04564267971504641,0.35392441789251655
2016-08-06,0.8187908543139665,0.6159409886826734,0.37947365081934925,0.0923310387409747,0.23468906799676853,0.657532632552761,0.26565478554983407,0.6218893344340157,0.13514485104654556,0.0620931392703451,,0.3522773973554581,,0.060856906286728546,0.24672372103300258
2016-08-07,0.9895339708533718,0.6507235386318128,0.4366881059042254,0.06639976828606266,0.16837515915882953,0.6226039402524816,0.12771044666480788,0.6373946615054837,0.05319531370981049,0.026907027017149542,,0.34187038413963955,,0.08259151567484589,0.2869493133328392
2016-08-08,1.0904276306266567,0.22028948301121495,0.5736115881586298,0.07386483099277977,0.37405189203899974,0.71865784407825,0.438991335029782,0.596745560804608,0.048882180165771796,0.018627941781103528,,0.33146337092382094,,0.07172421098078723,0.25097932525615907
2016-08-09,1.0050560723569542,0.21739093718212002,0.5711665259755153,0.07190034080680158,0.15127860453654837,0.6924613248530405,0.39912179658851465,0.618536831283428,0.10639062741962098,0.018627941781103528,,0.3845391383244956,,0.08476497661365763,0.24094825815871876
2016-08-10,1.0658509699126515,0.20434748095119284,0.422995757678785,0.06836425847204083,0.23054444869439736,0.7073060190806592,0.11534449356537739,0.5669920953431423,0.05463302489115672,0.01448839916308052,,0.3642454625536494,,0.026081531265740806,0.23253837362248084
2016-08-11,1.0270457161536957,0.22608657466940485,0.6616338267507469,0.07150744276960594,0.4129076979987297,0.705559584465645,0.29571684394672537,0.6202130828587219,0.08626267088077379,0.01448839916308052,,0.44906262026257066,,0.06303036722554028,0.22777614984894856
2016-08-12,0.8763519807230842,0.2797096725076611,0.6528316028915352,0.06404238006288883,0.29323181564276163,0.710798888310687,0.28228486040768885,0.6474521709572469,0.08626267088077379,0.016558170472092026,,0.39494615154031415,,0.08911189849128108,0.23436220400383365
2016-08-13,0.5963073994292868,0.6753611781791197,0.6186007323279341,0.06325658398849757,0.26318332570057046,0.7544597536860363,0.26032463335180367,0.7023494100481202,0.014377111813462294,0.008279085236046013,,0.3840187876637047,,0.07172421098078723,0.17326388622851516
2016-08-14,0.9190377598579357,0.968114306917708,0.7540571772724698,0.06325658398849757,0.14039897886782401,0.726516799845813,0.4556214098876368,0.7534750830945824,0.08482495969942755,0.02069771309011503,,0.3642454625536494,,0.10867304694058669,0.17833008173227288
2016-08-15,1.0852535967921293,0.8362304716938882,0.7555242145823385,0.05775601146775865,0.26991833206692367,0.7247703652307989,0.26437554902230676,0.6617003093472446,0.017252534176154754,0.006209313927034508,,0.43241139911726095,,0.039122296898611214,0.37023756741461655
2016-08-16,0.9222715310045153,0.7376799135046607,0.630337030806883,0.055791521281780464,0.4320765622721964,0.6802362825479426,0.385476606961557,0.6717578187990074,0.05031989134711803,0.012418627854069017,,0.40899561938166923,,0.10432612506296322,0.32828946864350245
2016-08-17,0.8569493538436063,0.7463755509919454,0.691952597821365,0.06011339969093247,0.28546065445081564,0.6924613248530405,0.5739507886839111,0.6684053156484198,0.04169362425904066,0.0,,0.40431246343455085,,0.07389767191959895,0.3589906133962744
2016-08-18,0.6972010592025717,0.9057955715921667,0.7232493937652289,0.06247078791410629,0.3108464476778392,0.716911409463236,0.07590136729995259,0.7279122465713513,0.10639062741962098,0.008279085236046013,,0.40119035946980525,,0.08041805473603417,0.28198444173915654
2016-08-19,1.1615705958514093,0.8043464675738441,0.6753261749761874,0.053827031095802266,0.34452147950960504,0.6715041094728728,0.08293716820135268,0.6696625043298903,0.06325929197923409,0.006209313927034508,,0.3736117744478861,,0.04781614065385815,0.289482411084718
2016-08-20,0.6965543049732559,0.8101435592320341,0.511507008707525,0.061684991839715014,0.23158060351999019,0.655786197937747,0.126857622313123,0.6939681521716509,0.058946158435195406,0.010348856545057515,,0.3632047612320676,,0.08041805473603417,0.17529036443001828
2016-08-21,0.639639932793454,0.7797088280265372,0.519331207693491,0.056184419318976095,0.2839064222124264,0.59116811718223,0.24540020719731861,0.6026124413181365,0.05607073607250296,0.004139542618023006,,0.3304226696022391,,0.060856906286728546,0.16961622546580957
2016-08-22,0.5361592561029054,0.6999988177264264,0.5437818295246345,0.057363113430563,0.15853168831569794,0.7081792363881662,0.2196022705588516,0.5301145606866778,0.06613471434192657,0.002069771309011503,,0.3304226696022391,,0.09128535943009282,0.24145487770909452
2016-08-23,0.38223174952571415,0.807245013402939,0.465050827228352,0.05500572520738918,0.29893066718352196,0.6383218517876073,0.27354341080291905,0.5992599381675489,0.05031989134711803,0.002069771309011503,,0.3543587999986218,,0.054336523470293344,0.3244391600606465
2016-08-24,0.9746586235791055,0.8043464675738441,0.7193372942722458,0.04636196838908518,0.22899021645600817,0.6322093306350582,0.24476058893355493,0.6047077557872538,0.06182158079788787,0.0,,0.3704896704831406,,0.06520382816435201,0.27995796353765345
