date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,PNF,NHG,SHA
2005-08-19,0.5927426152373801,0.551819652680355,0.9389498742370077,0.17705981343901,0.0,0.5366378223380831,0.3797382690554463,0.49024908629817054,0.15925569400351233,0.01573410505171245,0.5425424991283816,0.0009771404936317145,0.2572477932481273
2005-08-20,0.5850350236235603,0.515480108114427,0.9309676653318434,0.17189767627646751,0.0,0.5426277546221168,0.3847139102109122,0.49511922975368455,0.15094580652334055,0.014660373164594998,0.5175559513748439,0.0003382448586025745,0.2606403503618637
2005-08-21,0.5754585690918514,0.47561690800158296,0.920989406270768,0.16732047027682662,0.0,0.5487774426173169,0.38911879360762264,0.49987734149738666,0.14254500026694383,0.01375131087826672,0.493090856993184,0.0,0.2635948148609094
2005-08-22,0.5635459880953447,0.4320096738550403,0.9092666595004428,0.16338876313764775,0.0,0.5552576304999056,0.39287907710340303,0.5049353649875243,0.13440217410095176,0.013017123170193443,0.4687355508522101,2.7507865006835968e-05,0.2661157275422646
2005-08-23,0.5488885707634811,0.40318772482710524,0.8951757687628564,0.15908279365494746,0.0,0.5625269104244989,0.39593249514621737,0.5108666964642493,0.12699797290875667,0.012559045319683658,0.44232363381439566,0.00011813099805713442,0.26819791256903297
2005-08-24,0.530945876429833,0.3971007785860059,0.8800984728506888,0.15432739736034273,0.0,0.5707571053770459,0.39837636261682785,0.5170856825258144,0.12000104318939128,0.012374291718186966,0.4137103143435214,0.0002805859538749364,0.2698361674037793
2005-08-25,0.5094249280058956,0.3971456154667997,0.8643118273153327,0.14989496392239943,0.0,0.579727577510456,0.40046305923861486,0.5226750731241298,0.11231313832542161,0.012101163375007393,0.3836815689268045,0.0005433217867093603,0.2710339635318747
2005-08-26,0.48436397235040496,0.39782367138680436,0.8459907179071747,0.14583618981067045,0.0,0.5891004800107055,0.40228266632411247,0.5275676980899062,0.10387220757706257,0.01172541292739513,0.35479586049021844,0.000927059709223886,0.27179701135689655
2005-08-27,0.4556361760319529,0.40030125806501865,0.825193978189253,0.14134479694145796,0.0,0.5983049235912473,0.40382974066081884,0.5317025084800883,0.09498710473387174,0.011247902018199344,0.3280191752652694,0.0014519051016944565,0.2722293132831531
2005-08-28,0.42337951370203225,0.404993489355357,0.8023489976476672,0.13685299960681427,0.0,0.6068095724114231,0.4054392735216133,0.5350258414347433,0.08642708270166143,0.010665726864864111,0.3008518505263011,0.002112154618139796,0.2726344157852752
2005-08-29,0.3961801051328505,0.4119006989470698,0.7769139144639474,0.13241949563649585,0.0,0.6145212523229405,0.4072643269396969,0.537489883686916,0.07828043100922778,0.0103488565450575,0.2744773019098074,0.002764878056986836,0.2733485212239245
2005-08-30,0.3746129291594724,0.4217097608324531,0.7501607190543124,0.12754405955940945,0.0,0.6214152696274846,0.4089922526792268,0.5391464038938784,0.07093037970120449,0.010363409624573987,0.24888544763872059,0.0033011905017963526,0.27442943805820913
2005-08-31,0.3507173196338367,0.43464151576580695,0.7294053918139949,0.12357904014900978,0.0,0.6274182422474254,0.41041879273068804,0.5401554287710516,0.0647329459401139,0.010431081444325653,0.22102338073586467,0.003720888239972276,0.2757024284958744
2005-09-01,0.32789130767401437,0.4486817536289979,0.7179501551983437,0.12054990263080541,0.0,0.6324069993947574,0.41147209594537576,0.5405569827916814,0.0618215807978878,0.010570017875334617,0.1907722984262587,0.004041127231288488,0.2770074577555291
2005-09-02,0.3069144337565387,0.46170498128455834,0.7092822797183813,0.11694692192784639,0.0,0.6362739357246892,0.4120814919498206,0.5316591305762549,0.06191862630262866,0.010757506108312989,0.1585589572385443,0.004299186579856554,0.2782336382878412
2005-09-03,0.2886940924532018,0.4732843839548913,0.7006649470072734,0.11268666496820928,0.0,0.6391780149354204,0.4094604958088361,0.5221941047900035,0.062282142589137175,0.01096801816012115,0.12508981656476909,0.0045105918831952595,0.27932411421689907
2005-09-04,0.27542026886239446,0.4833139123553898,0.6919728981213206,0.1078614924025251,0.0,0.6415713636591494,0.4006973515137799,0.5145184446615064,0.06294035372504213,0.011202867068430725,0.09082663381468674,0.0046687063405525695,0.28026518818831325
2005-09-05,0.2685428226299692,0.4916776942978035,0.6811636809980841,0.10252210166668797,0.0,0.6440750102225276,0.39086346008324,0.5070698855235842,0.0638187057649397,0.011500877413024538,0.05758250863658558,0.004768154537651514,0.281049734530286
2005-09-06,0.2656945659458996,0.4982337441182586,0.6682154263448968,0.09662646651342657,0.0,0.6471379135494154,0.3856898130494782,0.4988341199298661,0.06485419197805753,0.011878079476335191,0.024235262166798326,0.004812438491762213,0.28167493127715826
2005-09-07,0.2609302169727636,0.5028443729072224,0.6530709542763607,0.09013933241855465,0.001244612791971615,0.650353202661026,0.38598483697363917,0.4893633097111345,0.06599404013200295,0.012271796710020254,0.0,0.00459143623323972,0.2821350325835861
2005-09-08,0.2539091158491978,0.5053859533249166,0.6351750124737914,0.08304932422030166,0.00729033768818172,0.6532099264289329,0.38665005618906584,0.479477755551912,0.06722890201379564,0.012631286992760095,0.0,0.0043469218776234,0.28241821090499974
2005-09-09,0.2450756895455764,0.49568953281831274,0.6145221111826825,0.07857254674153837,0.012842600759546682,0.655670269539925,0.3873004979993667,0.47119276573501595,0.0685745059826704,0.012954958867357837,0.0,0.00439008025779922,0.28232812622632514
2005-09-10,0.23784386783093292,0.46336930192268966,0.5947245685051883,0.0777938113647361,0.01792888679483825,0.6577368484857142,0.3877173197923039,0.46391007714513355,0.07003357778501382,0.013241356955439695,0.0,0.004543238659168381,0.2799326325601346
2005-09-11,0.2354185394709982,0.42764036960149504,0.576085749688519,0.0779579076855836,0.02250665762454782,0.659452351894439,0.38613389820649574,0.45863622283532784,0.07160578959966588,0.01349442215302732,0.0,0.004751715284759875,0.2789447244369019
2005-09-12,0.23588602151237562,0.3884308822310259,0.5550376477320914,0.0785421624144731,0.02656039643693083,0.6608403662122895,0.37952173693990465,0.45551751695041,0.07328820274072857,0.013750398820086848,0.0,0.004935990439818949,0.27911756086288475
2005-09-13,0.23771947880267277,0.35353201159242265,0.5334630158314931,0.07953622249627973,0.030077073258997812,0.6619599307322597,0.3758823330051023,0.45191205177346255,0.07506150866182917,0.014063799200771216,0.0,0.005095431235346776,0.27968426642958066
2005-09-14,0.24123616589194985,0.3391298620041072,0.5209891809253887,0.08079742638127825,0.033027859736881535,0.6631096239874732,0.37594439596475815,0.447592122477,0.07684380158937389,0.014447854796510867,0.0,0.00523187460886142,0.2804240033199436
2005-09-15,0.24617510410937188,0.33914209024432374,0.5159904674650326,0.08222375459881945,0.03537034101053476,0.6646341928041093,0.376409403439532,0.44243462171416015,0.07852409258719124,0.014893115063809456,0.0026339082711024555,0.005345292211665007,0.2810520836211733
2005-09-16,0.2521085418199552,0.33922992976987887,0.5102890804856203,0.08365296484230231,0.03705454185065053,0.6663116288563495,0.3772019194420071,0.4363865252834276,0.0800585811532245,0.015396970836917002,0.015379428448233003,0.005438076465718893,0.28154188757149157
2005-09-17,0.2586503380012082,0.34007490371638865,0.5039083370140521,0.08502853309237374,0.03802492077154536,0.667790459398265,0.37789000701558817,0.4293817481325135,0.08144785747067079,0.015939396353248713,0.028763796232049783,0.0055345315892486365,0.2818746724867388
2005-09-18,0.26538074452848415,0.34274297300427037,0.4959090286924702,0.08645045751772804,0.03573952089211585,0.6690361497408595,0.3783728074939165,0.42110629378973674,0.08269367765258238,0.016500129498984044,0.04241167588540013,0.005717355730273021,0.2820790801725282
2005-09-19,0.271771003732886,0.3476651487008465,0.48874551183908993,0.0880664859029192,0.024165230082408957,0.6700163604946455,0.3786098033380582,0.41127029313532737,0.0837975093218944,0.017070462370279788,0.05606702713753975,0.0060647438594541156,0.2823437045194972
2005-09-20,0.2776064665067034,0.35341857832503926,0.48273701888886494,0.0899124360272335,0.010289186603024822,0.6706604052323513,0.3760731522198326,0.3998362307618522,0.08476082460172318,0.01763706903664723,0.06958537130197706,0.006456912934359937,0.28270691598643405
2005-09-21,0.2828756136549302,0.3585011494407276,0.4752889970491584,0.091914930413521,0.0,0.6698767331792005,0.371008139136592,0.39281403343362664,0.08558438825880856,0.018200210922327875,0.08304216185208683,0.006692148611832213,0.28302566858284195
2005-09-22,0.28753338070515605,0.36291954374482754,0.4664186025050812,0.09389541719383554,0.0,0.6610604829319858,0.3642027229169155,0.3909012958533179,0.08626554650339556,0.01877468427734621,0.09653450160224239,0.0065203828164352,0.2832579053322446
2005-09-23,0.29150469008175095,0.36725079641587804,0.45603249182152267,0.0956822960547679,0.0,0.6507106223378625,0.3596312929811252,0.38876506402595395,0.08680061653592555,0.019359252518626874,0.10998209546870923,0.0065203828164352,0.2833818372277692
2005-09-24,0.29479599027194153,0.3726022096584123,0.4503804541296658,0.09726215509269942,0.0,0.645307590247663,0.35792662882026194,0.3876331767867012,0.08720054834153185,0.01992073722794098,0.12314672826297972,0.00655094711088724,0.28263148161269147
2005-09-25,0.2975256653074329,0.3798378345488712,0.4506094494847531,0.09862872971013371,0.0,0.6454745930577237,0.3552178492152418,0.38768798235578406,0.08749209486454058,0.020434265633100496,0.1358788542748232,0.006662506785637186,0.2808240855389621
2005-09-26,0.2997606011606463,0.3890943346572755,0.45184179520872975,0.09977085527592855,0.0,0.6464552433820949,0.35115235813830314,0.38821382551822625,0.0877036892318282,0.02089935902015755,0.14818832378317118,0.007007787799525074,0.2786745968363597
2005-09-27,0.30147392490133323,0.39887858013845034,0.4545514837498807,0.10068759204669536,0.0007950658168420588,0.6480479710554023,0.3456081937455005,0.3890675935709401,0.08785730044266897,0.02131221030965159,0.16020887521937832,0.007531001487011936,0.27602868985908297
2005-09-28,0.3026126688470322,0.40774645266935566,0.4583023042717542,0.10139433875969672,0.0036299505757915298,0.6494916286432618,0.33849589101280625,0.3897056303700458,0.08795168305703291,0.021666124438452596,0.17190556494382175,0.008015282487643147,0.27277292152407623
2005-09-29,0.30311682914183635,0.4155918899209993,0.4627653676929667,0.10189047616571605,0.007701315904989509,0.6506643047751722,0.32975015855100004,0.39006694327728175,0.08757169622152426,0.02195426637340676,0.18289246475739107,0.008430271930255239,0.26901103310209323
2005-09-30,0.2958339634785476,0.42233179683102,0.4678780682183869,0.10215652658589199,0.012847832008019712,0.6514727985929609,0.32092408392188665,0.3877308408668463,0.08612688487871667,0.02217125513576189,0.19291662955766306,0.008769131217480705,0.2648188877103692
2005-10-01,0.28506824829233346,0.42810485919448854,0.47325383668456794,0.10106395932501067,0.018218620192018614,0.6518193626331684,0.3122113069090989,0.3801866651336693,0.08454818185821786,0.022314054008944127,0.20197362982450812,0.009021419773583795,0.26010290701302896
2005-10-02,0.2793978270644814,0.4333243773624293,0.4783962070121406,0.098062930486427,0.02339018549109977,0.6469231863906554,0.30389845524340603,0.3699322638627759,0.08289374393551054,0.022390450002752096,0.21008232486167713,0.009166080241820687,0.2548060694390946
2005-10-03,0.2797100813210327,0.43854444866871495,0.4830752032110667,0.09599726909684239,0.02833732149454527,0.6414825527406849,0.29681726204675546,0.3570951316885381,0.08168801828177813,0.022427459430190068,0.2173484495578204,0.008555071012882352,0.24896270965236864
2005-10-04,0.28028410435037854,0.4444713628059248,0.4872300921774963,0.09485023252342432,0.032794112813587205,0.6354544600448588,0.29129686009293887,0.3419074672436174,0.08095208700591981,0.022461693150570193,0.22395178283844924,0.00731023323066235,0.2459131297524013
2005-10-05,0.28072263457491403,0.45136511021532244,0.4907860512157624,0.09333384695551002,0.03671289823994543,0.6286177248253493,0.2867669186379166,0.32458526411677696,0.08011173322324484,0.022527631844183136,0.2299928074599983,0.006493142343108445,0.24600802592693105
2005-10-06,0.28095819309293313,0.45878849592947535,0.4936935608506272,0.09138991161068474,0.040027352300092016,0.6205842879735014,0.28096933008915803,0.3048371546395143,0.07915310383599904,0.022655254591206403,0.2354919946432202,0.0057761146615099195,0.24648052623377512
2005-10-07,0.2783034864789097,0.46622180298638416,0.4959279400570838,0.08906693369222501,0.042669008414463055,0.6112336110876067,0.27430946843214504,0.2824761546267205,0.07816150014504793,0.022858222805703255,0.24046777017221757,0.005353402725535038,0.24758550224141418
2005-10-08,0.2753556131312569,0.4736054823197047,0.49745815524673154,0.08644337021986452,0.044582765370666355,0.6008699191002469,0.2681136944160704,0.25830301282182916,0.07715056351404266,0.023112874325987458,0.2449384313058096,0.005146438284503202,0.2492564868916854
2005-10-09,0.27487054745927,0.4811843772207234,0.4982497282500447,0.08353671651889745,0.04590440144832543,0.591090212494672,0.26169528529140934,0.2404435415847024,0.07629080140182284,0.023377675101390705,0.24891909210500224,0.004922692942847163,0.25124862019647287
2005-10-10,0.2754226128272001,0.48885710155749434,0.4931744787500608,0.08028808251933509,0.047080312424376665,0.5819332570291587,0.2536882183818049,0.2289781442387104,0.07559447120180351,0.023625094565284357,0.25241976647175374,0.00471054431944262,0.25346500422634355
2005-10-11,0.2775235080440868,0.4963611075871922,0.48014949084757297,0.07666397485670381,0.04835771090906105,0.5717749448960752,0.24610923282209524,0.21595609722599785,0.07489996738481017,0.023841200243967332,0.25545015385367803,0.004272613798217706,0.255940160741634
2005-10-12,0.28146440268504286,0.5035338431389217,0.4638426289507845,0.07263697923761384,0.049586861197349064,0.5601021436295833,0.23916733118670547,0.20034512748999433,0.07421180945508549,0.024019072158647937,0.25802238042888126,0.003593021295969496,0.25869704230535423
2005-10-13,0.28612540884182874,0.5103175714693065,0.4439302135274276,0.06817245288470397,0.05062455115225814,0.5463725981379468,0.23056590014975983,0.18202609408134454,0.07364271170176306,0.02415488934070307,0.2601448673071233,0.002687459643882939,0.2616759052361277
2005-10-14,0.29039853333334315,0.5168321990258737,0.42060190975171424,0.06368623448506361,0.05140442982258533,0.5302957238371389,0.221049131792587,0.1616183383936681,0.07337718441795818,0.02424576876552674,0.2618229253051025,0.0021734609388117,0.26477294498516285
2005-10-15,0.2941948417660752,0.5234467796593327,0.40580744216075965,0.05922809612632737,0.0519285009957682,0.5120538640028566,0.21093158025274353,0.14171017721818716,0.0733232702486577,0.024300482527117633,0.26307358884812393,0.0022468152454965962,0.26790138628901944
2005-10-16,0.2976555969577527,0.5304867130348191,0.4003497051116891,0.054387073483149494,0.052283334086397265,0.5019571091752792,0.19906577292501784,0.12866802326232082,0.073355618750238,0.024364025442920538,0.2639208107728389,0.002444416106946404,0.27091575993449746
2005-10-17,0.30117975829778415,0.5378489511849295,0.39294548778945193,0.051862540909824,0.05250229115010612,0.5004763982207922,0.18499999561609914,0.1248807423593913,0.0734680297932295,0.024473447356755603,0.26436875343426053,0.0026785806709912065,0.27376499032655954
2005-10-18,0.30536317333469154,0.5453497608865373,0.3834835991830117,0.05221393909184085,0.05179880333745861,0.49752288030932856,0.17578674881766976,0.12512942999544466,0.0736644862868893,0.024638972685436394,0.26351912903467334,0.002880097590132427,0.27643339046849336
